local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,152.5,U,-280,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U15250_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,153.5,O,+220,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O15350_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,153.5,U,-298,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U15350_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,154.5,O,+260,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O15450_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,154.5,U,-360,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U15450_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,155.5,O,+270,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O15550_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,155.5,U,-375,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U15550_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,156.5,O,+300,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O15650_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,156.5,U,-425,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U15650_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,150.5,O,+165,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O15050_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,141.5,O,-154,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O14150_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,140.5,U,+130,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U14050_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,140.5,O,-166,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O14050_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,144.5,O,-105,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83087252O14450_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,144.5,U,-115,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83087252U14450_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,132.5,O,-425,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O13250_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,132.5,U,+300,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U13250_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,133.5,O,-375,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O13350_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,133.5,U,+270,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U13350_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,134.5,O,-345,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O13450_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,134.5,U,+250,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U13450_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,135.5,O,-298,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O13550_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,135.5,U,+220,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U13550_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,136.5,O,-270,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O13650_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,136.5,U,+200,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U13650_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,137.5,O,-238,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O13750_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,137.5,U,+180,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U13750_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,138.5,O,-210,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O13850_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,138.5,U,+160,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U13850_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,139.5,O,-188,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419O13950_1
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,draftkings,Total,,139.5,U,+145,https://sportsbook.draftkings.com/event/csu-bakersfield-%40-hawaii/33504084?outcomes=0OU83091419U13950_3
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,betmgm,Total,,144.5,O,-105,https://www.on.betmgm.ca/en/sports/events/18888249?options=18888249-1444884337--230938465&type=Single
2026-01-22 21:19:03,"Hawaii Rainbow Warriors vs Cal State Bakersfield Roadrunners, 2026-01-23, 12",Hawaii Rainbow Warriors,Cal State Bakersfield Roadrunners,betmgm,Total,,144.5,U,-115,https://www.on.betmgm.ca/en/sports/events/18888249?options=18888249-1444884337--230938464&type=Single
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,164.5,O,-220,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050302&selectionId=7017823
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,164.5,U,+155,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050302&selectionId=7017824
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,179.5,O,+220,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050319&selectionId=7017823
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,179.5,U,-340,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050319&selectionId=7017824
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,176.5,O,+160,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050365&selectionId=7017823
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,176.5,U,-230,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050365&selectionId=7017824
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,173.5,O,+120,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050311&selectionId=7017823
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,173.5,U,-165,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050311&selectionId=7017824
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,170.5,O,-110,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153975201&selectionId=7017823
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,170.5,U,-120,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153975201&selectionId=7017824
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,161.5,O,-340,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050314&selectionId=7017823
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,161.5,U,+220,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050314&selectionId=7017824
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,167.5,O,-155,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050317&selectionId=7017823
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,fanduel,Total,,167.5,U,+110,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154050317&selectionId=7017824
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,betmgm,Total,,162.5,O,-105,https://www.on.betmgm.ca/en/sports/events/18888239?options=18888239-1445082436--230438564&type=Single
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,betmgm,Total,,162.5,U,-115,https://www.on.betmgm.ca/en/sports/events/18888239?options=18888239-1445082436--230438563&type=Single
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,164.5,O,-190,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O16450_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,164.5,U,+140,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U16450_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,165.5,O,-175,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O16550_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,165.5,U,+125,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U16550_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,166.5,O,-155,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O16650_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,166.5,U,+115,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U16650_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,170.5,O,+100,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O17050_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,170.5,U,-140,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U17050_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,171.5,O,+115,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O17150_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,171.5,U,-155,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U17150_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,172.5,O,+130,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O17250_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,172.5,U,-175,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U17250_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,173.5,O,+145,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O17350_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,163.5,U,+160,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U16350_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,162.5,O,-240,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O16250_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,169.5,O,-110,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O16950_1
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,162.5,U,+175,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U16250_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,169.5,U,-125,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U16950_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,173.5,U,-195,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834U17350_3
2026-01-22 21:19:03,"Idaho Vandals vs Sacramento State Hornets, 2026-01-22, 09",Idaho Vandals,Sacramento State Hornets,draftkings,Total,,163.5,O,-215,https://sportsbook.draftkings.com/event/sacramento-state-%40-idaho/33504086?outcomes=0OU83102834O16350_1
2026-01-22 21:19:03,"Jacksonville State Gamecocks vs Tennessee Blue Raiders, 2026-01-23, 07",Jacksonville State Gamecocks,Tennessee Blue Raiders,betonline,Total,,134.0,O,-110,
2026-01-22 21:19:03,"Jacksonville State Gamecocks vs Tennessee Blue Raiders, 2026-01-23, 07",Jacksonville State Gamecocks,Tennessee Blue Raiders,betonline,Total,,134.0,U,-110,
