local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,159.5,U,-195,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U15950_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,160.5,U,-215,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U16050_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,160.5,O,165,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675O16050_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,166.5,U,-425,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U16650_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,166.5,O,300,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675O16650_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,165.5,U,-375,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U16550_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,165.5,O,270,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675O16550_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,164.5,U,-330,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U16450_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,164.5,O,240,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675O16450_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,163.5,U,-298,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U16350_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,163.5,O,220,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675O16350_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,162.5,U,-270,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U16250_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,162.5,O,200,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675O16250_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,161.5,U,-238,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U16150_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,161.5,O,180,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675O16150_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,142.5,U,290,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675U14250_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,142.5,O,-410,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83077675O14250_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,154.5,U,-112,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83076078U15450_3
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,draftkings,Total,,154.5,O,-108,https://sportsbook.draftkings.com/event/indiana-state-%40-bradley/33499231?outcomes=0OU83076078O15450_1
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,162.5,U,-290,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933444&selectionId=7017824
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,162.5,O,210,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933444&selectionId=7017823
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,154.5,U,-114,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153864288&selectionId=7017824
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,154.5,O,-106,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153864288&selectionId=7017823
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,144.5,O,-345,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933442&selectionId=7017823
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,144.5,U,245,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933442&selectionId=7017824
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,150.5,O,-165,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933367&selectionId=7017823
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,150.5,U,126,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933367&selectionId=7017824
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,159.5,O,158,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933401&selectionId=7017823
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,159.5,U,-210,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933401&selectionId=7017824
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,156.5,O,116,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933412&selectionId=7017823
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,156.5,U,-152,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933412&selectionId=7017824
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,147.5,O,-240,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933445&selectionId=7017823
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,fanduel,Total,,147.5,U,178,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153933445&selectionId=7017824
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,betmgm,Total,,154.5,U,-115,https://www.on.betmgm.ca/en/sports/events/18880720?options=18880720-1443747240--233902456&type=Single
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,betmgm,Total,,154.5,O,-105,https://www.on.betmgm.ca/en/sports/events/18880720?options=18880720-1443747240--233902457&type=Single
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,155,U,-126,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,155,O,100,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,155.5,U,-133,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,155.5,O,105,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,156,U,-140,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,156,O,111,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,154.5,O,-105,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,154.5,U,-119,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,154,U,-110,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,154,O,-110,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,152,U,114,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,152,O,-143,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,152.5,U,108,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,152.5,O,-136,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,153,U,102,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,153,O,-128,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,153.5,U,-105,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,pinnacle,Total,,153.5,O,-119,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,betonline,Total,,154.5,O,-110,
1/21/26 11:48,"Bradley Braves vs Indiana State Sycamores, 2026-01-21, 07",Bradley Braves,Indiana State Sycamores,betonline,Total,,154.5,U,-110,
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,-3.5,,273,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N350_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,4.5,,-482,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P450_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,-4.5,,304,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N450_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,5.5,,-563,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P550_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,-5.5,,342,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N550_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,6.5,,-660,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P650_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,-6.5,,381,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N650_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,7.5,,-760,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P750_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,-7.5,,421,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N750_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,8.5,,-920,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P850_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,-8.5,,477,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N850_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,-5.5,,-105,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83076249N550_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,5.5,,-115,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83076249P550_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,3.5,,-420,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P350_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,-2.5,,239,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N250_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,-1.5,,207,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N150_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,16.5,,-830,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P1650_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,-15.5,,387,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N1550_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,15.5,,-670,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P1550_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,-14.5,,331,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N1450_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,14.5,,-539,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P1450_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,-13.5,,282,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N1350_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,13.5,,-438,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P1350_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,-12.5,,245,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N1250_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,12.5,,-366,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P1250_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,-11.5,,212,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N1150_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,11.5,,-309,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P1150_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,-10.5,,184,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N1050_1
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Army Black Knights,10.5,,-261,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740P1050_3
1/21/26 11:48,"Bucknell Bison vs Army Black Knights, 2026-01-21, 07",Bucknell Bison,Army Black Knights,draftkings,Spread,Bucknell Bison,-9.5,,155,https://sportsbook.draftkings.com/event/army-%40-bucknell/33499354?outcomes=0HC83077740N950_1
