local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,168.5,U,-210,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705U16850_3
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,168.5,O,+160,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705O16850_1
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,167.5,U,-188,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705U16750_3
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,167.5,O,+145,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705O16750_1
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,166.5,U,-175,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705U16650_3
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,166.5,O,+135,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705O16650_1
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,165.5,U,-154,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705U16550_3
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,165.5,O,+120,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705O16550_1
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,164.5,U,-140,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705U16450_3
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,164.5,O,+110,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705O16450_1
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,163.5,O,-105,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705O16350_1
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,174.5,U,-410,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83077705U17450_3
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,162.5,U,-110,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83076250U16250_3
2026-01-21 18:01:40,"Queens Royals vs North Alabama Lions, 2026-01-21, 07",Queens Royals,North Alabama Lions,draftkings,Total,,162.5,O,-110,https://sportsbook.draftkings.com/event/north-alabama-%40-queens-nc/33499355?outcomes=0OU83076250O16250_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-1.5,,-102,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83076088N150_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,1.5,,-118,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83076088P150_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-12.5,,+471,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N1250_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,12.5,,-900,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P1250_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,11.5,,-740,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P1150_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-11.5,,+415,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N1150_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,2.5,,-146,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P250_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,1.5,,-148,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P150_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-1.5,,+108,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N150_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,2.5,,-173,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P250_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-2.5,,+126,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N250_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,3.5,,-202,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P350_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-3.5,,+146,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N350_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,4.5,,-232,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P450_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-4.5,,+165,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N450_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,5.5,,-266,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P550_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-5.5,,+187,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N550_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,6.5,,-306,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P650_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-6.5,,+210,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N650_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,7.5,,-350,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P750_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-7.5,,+236,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N750_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,8.5,,-415,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P850_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-8.5,,+271,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N850_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,9.5,,-498,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P950_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-9.5,,+312,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N950_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,10.5,,-610,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P1050_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,-10.5,,+360,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N1050_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-2.5,,+107,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N250_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,3.5,,-171,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P350_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,4.5,,-195,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P450_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-13.5,,+462,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N1350_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,13.5,,-880,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P1350_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-12.5,,+417,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N1250_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,12.5,,-750,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P1250_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-11.5,,+367,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N1150_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,11.5,,-620,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P1150_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-10.5,,+318,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N1050_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,10.5,,-511,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P1050_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-9.5,,+269,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N950_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,9.5,,-412,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P950_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-8.5,,+232,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N850_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,8.5,,-343,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P850_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-7.5,,+200,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N750_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,7.5,,-289,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P750_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-6.5,,+177,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N650_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,6.5,,-251,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P650_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-5.5,,+159,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N550_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Temple Owls,5.5,,-222,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694P550_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-4.5,,+141,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N450_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Spread,Rice Owls,-3.5,,+125,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0HC83077694N350_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,143.5,O,-105,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O14350_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,141.5,U,+100,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U14150_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,141.5,O,-130,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O14150_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,140.5,U,+114,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U14050_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,140.5,O,-145,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O14050_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,139.5,U,+124,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U13950_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,139.5,O,-160,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O13950_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,138.5,U,+140,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U13850_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,138.5,O,-180,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O13850_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,137.5,U,+154,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U13750_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,137.5,O,-200,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O13750_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,136.5,U,+170,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U13650_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,136.5,O,-220,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O13650_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,135.5,U,+185,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U13550_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,135.5,O,-245,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O13550_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,134.5,U,+210,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U13450_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,134.5,O,-280,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O13450_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,133.5,U,+230,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U13350_3
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,133.5,O,-315,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694O13350_1
2026-01-21 18:01:40,"Rice Owls vs Temple Owls, 2026-01-21, 08",Rice Owls,Temple Owls,draftkings,Total,,132.5,U,+250,https://sportsbook.draftkings.com/event/temple-%40-rice/33499240?outcomes=0OU83077694U13250_3
